INFO | 
DEBUG |     epoch :  5/100   iteration :  620/ 793   loss : 5.44959
DEBUG |     epoch :  5/100   iteration :  630/ 793   loss : 5.68804
DEBUG |     epoch :  5/100   iteration :  640/ 793   loss : 5.73475
DEBUG |     epoch :  5/100   iteration :  650/ 793   loss : 5.28432
DEBUG |     epoch :  5/100   iteration :  660/ 793   loss : 5.19951
DEBUG |     epoch :  5/100   iteration :  670/ 793   loss : 5.28104
DEBUG |     epoch :  5/100   iteration :  680/ 793   loss : 5.58789
DEBUG |     epoch :  5/100   iteration :  690/ 793   loss : 5.60937
DEBUG |     epoch :  5/100   iteration :  700/ 793   loss : 5.40079
DEBUG |     epoch :  5/100   iteration :  710/ 793   loss : 5.22026
DEBUG |     epoch :  5/100   iteration :  720/ 793   loss : 5.43008
DEBUG |     epoch :  5/100   iteration :  730/ 793   loss : 5.26533
DEBUG |     epoch :  5/100   iteration :  740/ 793   loss : 5.30860
DEBUG |     epoch :  5/100   iteration :  750/ 793   loss : 5.64968
DEBUG |     epoch :  5/100   iteration :  760/ 793   loss : 5.38396
DEBUG |     epoch :  5/100   iteration :  770/ 793   loss : 5.70339
DEBUG |     epoch :  5/100   iteration :  780/ 793   loss : 5.39998
DEBUG |     epoch :  5/100   iteration :  790/ 793   loss : 5.43527
INFO |     epoch 5/100 done | avg.loss : 5.41182
DEBUG |     epoch :  6/100   iteration :   10/ 793   loss : 5.76389
DEBUG |     epoch :  6/100   iteration :   20/ 793   loss : 5.25789
DEBUG |     epoch :  6/100   iteration :   30/ 793   loss : 5.25369
DEBUG |     epoch :  6/100   iteration :   40/ 793   loss : 5.21391
DEBUG |     epoch :  6/100   iteration :   50/ 793   loss : 5.56149
DEBUG |     epoch :  6/100   iteration :   60/ 793   loss : 5.38905
DEBUG |     epoch :  6/100   iteration :   70/ 793   loss : 5.40217
DEBUG |     epoch :  6/100   iteration :   80/ 793   loss : 5.10554
DEBUG |     epoch :  6/100   iteration :   90/ 793   loss : 5.21098
DEBUG |     epoch :  6/100   iteration :  100/ 793   loss : 5.27493
DEBUG |     epoch :  6/100   iteration :  110/ 793   loss : 5.41876
DEBUG |     epoch :  6/100   iteration :  120/ 793   loss : 5.45733
DEBUG |     epoch :  6/100   iteration :  130/ 793   loss : 5.12194
DEBUG |     epoch :  6/100   iteration :  140/ 793   loss : 5.33639
DEBUG |     epoch :  6/100   iteration :  150/ 793   loss : 5.41765
DEBUG |     epoch :  6/100   iteration :  160/ 793   loss : 5.29743
DEBUG |     epoch :  6/100   iteration :  170/ 793   loss : 5.29727
DEBUG |     epoch :  6/100   iteration :  180/ 793   loss : 5.04013
DEBUG |     epoch :  6/100   iteration :  190/ 793   loss : 5.28127
DEBUG |     epoch :  6/100   iteration :  200/ 793   loss : 4.93413
DEBUG |     epoch :  6/100   iteration :  210/ 793   loss : 5.26972
DEBUG |     epoch :  6/100   iteration :  220/ 793   loss : 5.54193
DEBUG |     epoch :  6/100   iteration :  230/ 793   loss : 5.72033
DEBUG |     epoch :  6/100   iteration :  240/ 793   loss : 5.15431
DEBUG |     epoch :  6/100   iteration :  250/ 793   loss : 5.62468
DEBUG |     epoch :  6/100   iteration :  260/ 793   loss : 5.73111
DEBUG |     epoch :  6/100   iteration :  270/ 793   loss : 5.08536
DEBUG |     epoch :  6/100   iteration :  280/ 793   loss : 5.66045
DEBUG |     epoch :  6/100   iteration :  290/ 793   loss : 5.36904
DEBUG |     epoch :  6/100   iteration :  300/ 793   loss : 5.25228
DEBUG |     epoch :  6/100   iteration :  310/ 793   loss : 5.34764
DEBUG |     epoch :  6/100   iteration :  320/ 793   loss : 5.35710
DEBUG |     epoch :  6/100   iteration :  330/ 793   loss : 5.28182
DEBUG |     epoch :  6/100   iteration :  340/ 793   loss : 5.26551
DEBUG |     epoch :  6/100   iteration :  350/ 793   loss : 5.59028
DEBUG |     epoch :  6/100   iteration :  360/ 793   loss : 5.24738
DEBUG |     epoch :  6/100   iteration :  370/ 793   loss : 5.47570
DEBUG |     epoch :  6/100   iteration :  380/ 793   loss : 5.59194
DEBUG |     epoch :  6/100   iteration :  390/ 793   loss : 5.25521
DEBUG |     epoch :  6/100   iteration :  400/ 793   loss : 5.57560
DEBUG |     epoch :  6/100   iteration :  410/ 793   loss : 5.35432
DEBUG |     epoch :  6/100   iteration :  420/ 793   loss : 5.36235
DEBUG |     epoch :  6/100   iteration :  430/ 793   loss : 5.21014
DEBUG |     epoch :  6/100   iteration :  440/ 793   loss : 5.07535
DEBUG |     epoch :  6/100   iteration :  450/ 793   loss : 5.30031
DEBUG |     epoch :  6/100   iteration :  460/ 793   loss : 5.23830
DEBUG |     epoch :  6/100   iteration :  470/ 793   loss : 5.53593
DEBUG |     epoch :  6/100   iteration :  480/ 793   loss : 5.61770
DEBUG |     epoch :  6/100   iteration :  490/ 793   loss : 5.26356
DEBUG |     epoch :  6/100   iteration :  500/ 793   loss : 4.87230
DEBUG |     epoch :  6/100   iteration :  510/ 793   loss : 5.22684
DEBUG |     epoch :  6/100   iteration :  520/ 793   loss : 5.19265
DEBUG |     epoch :  6/100   iteration :  530/ 793   loss : 5.19249
DEBUG |     epoch :  6/100   iteration :  540/ 793   loss : 5.13627
DEBUG |     epoch :  6/100   iteration :  550/ 793   loss : 5.20442
DEBUG |     epoch :  6/100   iteration :  560/ 793   loss : 5.24248
DEBUG |     epoch :  6/100   iteration :  570/ 793   loss : 5.49303
DEBUG |     epoch :  6/100   iteration :  580/ 793   loss : 5.62820
DEBUG |     epoch :  6/100   iteration :  590/ 793   loss : 5.70514
DEBUG |     epoch :  6/100   iteration :  600/ 793   loss : 5.09027
DEBUG |     epoch :  6/100   iteration :  610/ 793   loss : 5.22279
DEBUG |     epoch :  6/100   iteration :  620/ 793   loss : 5.56188
DEBUG |     epoch :  6/100   iteration :  630/ 793   loss : 5.30012
DEBUG |     epoch :  6/100   iteration :  640/ 793   loss : 5.29976
DEBUG |     epoch :  6/100   iteration :  650/ 793   loss : 5.57836
DEBUG |     epoch :  6/100   iteration :  660/ 793   loss : 5.29304
DEBUG |     epoch :  6/100   iteration :  670/ 793   loss : 5.33013
DEBUG |     epoch :  6/100   iteration :  680/ 793   loss : 5.36976
DEBUG |     epoch :  6/100   iteration :  690/ 793   loss : 5.24220
DEBUG |     epoch :  6/100   iteration :  700/ 793   loss : 5.15109
DEBUG |     epoch :  6/100   iteration :  710/ 793   loss : 5.75238
DEBUG |     epoch :  6/100   iteration :  720/ 793   loss : 4.98066
DEBUG |     epoch :  6/100   iteration :  730/ 793   loss : 5.50255
DEBUG |     epoch :  6/100   iteration :  740/ 793   loss : 5.55399
DEBUG |     epoch :  6/100   iteration :  750/ 793   loss : 5.25705
DEBUG |     epoch :  6/100   iteration :  760/ 793   loss : 5.05580
DEBUG |     epoch :  6/100   iteration :  770/ 793   loss : 5.34335
DEBUG |     epoch :  6/100   iteration :  780/ 793   loss : 4.86992
DEBUG |     epoch :  6/100   iteration :  790/ 793   loss : 5.31218
INFO |     epoch 6/100 done | avg.loss : 5.33206
DEBUG |     epoch :  7/100   iteration :   10/ 793   loss : 5.19766
DEBUG |     epoch :  7/100   iteration :   20/ 793   loss : 5.02475
DEBUG |     epoch :  7/100   iteration :   30/ 793   loss : 5.16171
DEBUG |     epoch :  7/100   iteration :   40/ 793   loss : 5.26496
DEBUG |     epoch :  7/100   iteration :   50/ 793   loss : 5.40222
DEBUG |     epoch :  7/100   iteration :   60/ 793   loss : 5.97039
DEBUG |     epoch :  7/100   iteration :   70/ 793   loss : 5.14021
DEBUG |     epoch :  7/100   iteration :   80/ 793   loss : 5.34470
DEBUG |     epoch :  7/100   iteration :   90/ 793   loss : 5.08461
DEBUG |     epoch :  7/100   iteration :  100/ 793   loss : 5.43482
DEBUG |     epoch :  7/100   iteration :  110/ 793   loss : 4.96517
DEBUG |     epoch :  7/100   iteration :  120/ 793   loss : 5.17408
DEBUG |     epoch :  7/100   iteration :  130/ 793   loss : 5.20338
DEBUG |     epoch :  7/100   iteration :  140/ 793   loss : 5.08648
DEBUG |     epoch :  7/100   iteration :  150/ 793   loss : 5.40570
DEBUG |     epoch :  7/100   iteration :  160/ 793   loss : 5.04269
DEBUG |     epoch :  7/100   iteration :  170/ 793   loss : 5.18679
DEBUG |     epoch :  7/100   iteration :  180/ 793   loss : 5.25710
DEBUG |     epoch :  7/100   iteration :  190/ 793   loss : 5.41565
DEBUG |     epoch :  7/100   iteration :  200/ 793   loss : 5.23807
DEBUG |     epoch :  7/100   iteration :  210/ 793   loss : 5.31224
DEBUG |     epoch :  7/100   iteration :  220/ 793   loss : 5.23471
DEBUG |     epoch :  7/100   iteration :  230/ 793   loss : 5.39324
DEBUG |     epoch :  7/100   iteration :  240/ 793   loss : 5.23528
DEBUG |     epoch :  7/100   iteration :  250/ 793   loss : 5.30289
DEBUG |     epoch :  7/100   iteration :  260/ 793   loss : 5.24233
DEBUG |     epoch :  7/100   iteration :  270/ 793   loss : 5.16739
DEBUG |     epoch :  7/100   iteration :  280/ 793   loss : 5.56423
DEBUG |     epoch :  7/100   iteration :  290/ 793   loss : 5.24726
DEBUG |     epoch :  7/100   iteration :  300/ 793   loss : 5.28695
DEBUG |     epoch :  7/100   iteration :  310/ 793   loss : 5.54678
DEBUG |     epoch :  7/100   iteration :  320/ 793   loss : 5.31549
DEBUG |     epoch :  7/100   iteration :  330/ 793   loss : 5.13529
DEBUG |     epoch :  7/100   iteration :  340/ 793   loss : 5.11902
DEBUG |     epoch :  7/100   iteration :  350/ 793   loss : 5.29856
DEBUG |     epoch :  7/100   iteration :  360/ 793   loss : 5.23790
DEBUG |     epoch :  7/100   iteration :  370/ 793   loss : 5.15184
DEBUG |     epoch :  7/100   iteration :  380/ 793   loss : 5.00150
DEBUG |     epoch :  7/100   iteration :  390/ 793   loss : 5.03757
DEBUG |     epoch :  7/100   iteration :  400/ 793   loss : 5.15350
DEBUG |     epoch :  7/100   iteration :  410/ 793   loss : 5.11189
DEBUG |     epoch :  7/100   iteration :  420/ 793   loss : 5.26887
DEBUG |     epoch :  7/100   iteration :  430/ 793   loss : 5.10794
DEBUG |     epoch :  7/100   iteration :  440/ 793   loss : 5.10097
DEBUG |     epoch :  7/100   iteration :  450/ 793   loss : 5.41468
DEBUG |     epoch :  7/100   iteration :  460/ 793   loss : 5.45078
DEBUG |     epoch :  7/100   iteration :  470/ 793   loss : 5.12988
DEBUG |     epoch :  7/100   iteration :  480/ 793   loss : 5.16385
DEBUG |     epoch :  7/100   iteration :  490/ 793   loss : 4.88638
DEBUG |     epoch :  7/100   iteration :  500/ 793   loss : 5.51110
DEBUG |     epoch :  7/100   iteration :  510/ 793   loss : 5.13128
DEBUG |     epoch :  7/100   iteration :  520/ 793   loss : 4.91000
DEBUG |     epoch :  7/100   iteration :  530/ 793   loss : 4.95850
DEBUG |     epoch :  7/100   iteration :  540/ 793   loss : 4.94112
DEBUG |     epoch :  7/100   iteration :  550/ 793   loss : 5.22095
DEBUG |     epoch :  7/100   iteration :  560/ 793   loss : 5.07744
DEBUG |     epoch :  7/100   iteration :  570/ 793   loss : 5.23166
DEBUG |     epoch :  7/100   iteration :  580/ 793   loss : 5.30404
DEBUG |     epoch :  7/100   iteration :  590/ 793   loss : 5.18513
DEBUG |     epoch :  7/100   iteration :  600/ 793   loss : 5.05273
DEBUG |     epoch :  7/100   iteration :  610/ 793   loss : 5.18813
DEBUG |     epoch :  7/100   iteration :  620/ 793   loss : 5.30943
DEBUG |     epoch :  7/100   iteration :  630/ 793   loss : 5.09238
DEBUG |     epoch :  7/100   iteration :  640/ 793   loss : 5.47435
DEBUG |     epoch :  7/100   iteration :  650/ 793   loss : 5.33542
DEBUG |     epoch :  7/100   iteration :  660/ 793   loss : 5.34960
DEBUG |     epoch :  7/100   iteration :  670/ 793   loss : 5.17986
DEBUG |     epoch :  7/100   iteration :  680/ 793   loss : 5.27385
DEBUG |     epoch :  7/100   iteration :  690/ 793   loss : 5.34696
DEBUG |     epoch :  7/100   iteration :  700/ 793   loss : 5.43932
DEBUG |     epoch :  7/100   iteration :  710/ 793   loss : 5.54590
DEBUG |     epoch :  7/100   iteration :  720/ 793   loss : 5.18687
DEBUG |     epoch :  7/100   iteration :  730/ 793   loss : 5.59547
DEBUG |     epoch :  7/100   iteration :  740/ 793   loss : 5.28092
DEBUG |     epoch :  7/100   iteration :  750/ 793   loss : 5.53653
DEBUG |     epoch :  7/100   iteration :  760/ 793   loss : 5.18463
DEBUG |     epoch :  7/100   iteration :  770/ 793   loss : 5.39213
DEBUG |     epoch :  7/100   iteration :  780/ 793   loss : 5.50400
DEBUG |     epoch :  7/100   iteration :  790/ 793   loss : 5.22695
INFO |     epoch 7/100 done | avg.loss : 5.24849
DEBUG |     epoch :  8/100   iteration :   10/ 793   loss : 5.15800
DEBUG |     epoch :  8/100   iteration :   20/ 793   loss : 5.04589
DEBUG |     epoch :  8/100   iteration :   30/ 793   loss : 5.38118
DEBUG |     epoch :  8/100   iteration :   40/ 793   loss : 5.01604
DEBUG |     epoch :  8/100   iteration :   50/ 793   loss : 4.92996
DEBUG |     epoch :  8/100   iteration :   60/ 793   loss : 5.07454
DEBUG |     epoch :  8/100   iteration :   70/ 793   loss : 4.98648
DEBUG |     epoch :  8/100   iteration :   80/ 793   loss : 5.06560
DEBUG |     epoch :  8/100   iteration :   90/ 793   loss : 5.30153
DEBUG |     epoch :  8/100   iteration :  100/ 793   loss : 5.42128
DEBUG |     epoch :  8/100   iteration :  110/ 793   loss : 5.39797
DEBUG |     epoch :  8/100   iteration :  120/ 793   loss : 5.24766
DEBUG |     epoch :  8/100   iteration :  130/ 793   loss : 5.09969
DEBUG |     epoch :  8/100   iteration :  140/ 793   loss : 5.38320
DEBUG |     epoch :  8/100   iteration :  150/ 793   loss : 5.41437
DEBUG |     epoch :  8/100   iteration :  160/ 793   loss : 4.95884
DEBUG |     epoch :  8/100   iteration :  170/ 793   loss : 5.10808
DEBUG |     epoch :  8/100   iteration :  180/ 793   loss : 5.42299
DEBUG |     epoch :  8/100   iteration :  190/ 793   loss : 4.86424
DEBUG |     epoch :  8/100   iteration :  200/ 793   loss : 4.93288
DEBUG |     epoch :  8/100   iteration :  210/ 793   loss : 5.08849
DEBUG |     epoch :  8/100   iteration :  220/ 793   loss : 5.05372
DEBUG |     epoch :  8/100   iteration :  230/ 793   loss : 4.78664
DEBUG |     epoch :  8/100   iteration :  240/ 793   loss : 5.13844
DEBUG |     epoch :  8/100   iteration :  250/ 793   loss : 5.21398
DEBUG |     epoch :  8/100   iteration :  260/ 793   loss : 4.80878
DEBUG |     epoch :  8/100   iteration :  270/ 793   loss : 5.10194
DEBUG |     epoch :  8/100   iteration :  280/ 793   loss : 5.05879
DEBUG |     epoch :  8/100   iteration :  290/ 793   loss : 5.21491
DEBUG |     epoch :  8/100   iteration :  300/ 793   loss : 5.23804
DEBUG |     epoch :  8/100   iteration :  310/ 793   loss : 5.31922
DEBUG |     epoch :  8/100   iteration :  320/ 793   loss : 5.35201
DEBUG |     epoch :  8/100   iteration :  330/ 793   loss : 4.86357
DEBUG |     epoch :  8/100   iteration :  340/ 793   loss : 4.98051
DEBUG |     epoch :  8/100   iteration :  350/ 793   loss : 5.09725
DEBUG |     epoch :  8/100   iteration :  360/ 793   loss : 5.32168
DEBUG |     epoch :  8/100   iteration :  370/ 793   loss : 5.37008
DEBUG |     epoch :  8/100   iteration :  380/ 793   loss : 5.25369
DEBUG |     epoch :  8/100   iteration :  390/ 793   loss : 5.32315
DEBUG |     epoch :  8/100   iteration :  400/ 793   loss : 5.10203
DEBUG |     epoch :  8/100   iteration :  410/ 793   loss : 4.93241
DEBUG |     epoch :  8/100   iteration :  420/ 793   loss : 4.99328
DEBUG |     epoch :  8/100   iteration :  430/ 793   loss : 5.33432
DEBUG |     epoch :  8/100   iteration :  440/ 793   loss : 5.06680
DEBUG |     epoch :  8/100   iteration :  450/ 793   loss : 5.18885
DEBUG |     epoch :  8/100   iteration :  460/ 793   loss : 4.98824
DEBUG |     epoch :  8/100   iteration :  470/ 793   loss : 5.14483
DEBUG |     epoch :  8/100   iteration :  480/ 793   loss : 4.93811
DEBUG |     epoch :  8/100   iteration :  490/ 793   loss : 5.43194
DEBUG |     epoch :  8/100   iteration :  500/ 793   loss : 5.40663
DEBUG |     epoch :  8/100   iteration :  510/ 793   loss : 5.18020
DEBUG |     epoch :  8/100   iteration :  520/ 793   loss : 4.81295
DEBUG |     epoch :  8/100   iteration :  530/ 793   loss : 5.11939
DEBUG |     epoch :  8/100   iteration :  540/ 793   loss : 4.79449
DEBUG |     epoch :  8/100   iteration :  550/ 793   loss : 5.18490
DEBUG |     epoch :  8/100   iteration :  560/ 793   loss : 4.96972
DEBUG |     epoch :  8/100   iteration :  570/ 793   loss : 5.24875
DEBUG |     epoch :  8/100   iteration :  580/ 793   loss : 5.30182
DEBUG |     epoch :  8/100   iteration :  590/ 793   loss : 4.70484
DEBUG |     epoch :  8/100   iteration :  600/ 793   loss : 5.14551
DEBUG |     epoch :  8/100   iteration :  610/ 793   loss : 5.42413
DEBUG |     epoch :  8/100   iteration :  620/ 793   loss : 5.38047
DEBUG |     epoch :  8/100   iteration :  630/ 793   loss : 5.24355
DEBUG |     epoch :  8/100   iteration :  640/ 793   loss : 5.33128
DEBUG |     epoch :  8/100   iteration :  650/ 793   loss : 5.60026
DEBUG |     epoch :  8/100   iteration :  660/ 793   loss : 5.41770
DEBUG |     epoch :  8/100   iteration :  670/ 793   loss : 4.80440
DEBUG |     epoch :  8/100   iteration :  680/ 793   loss : 5.27158
DEBUG |     epoch :  8/100   iteration :  690/ 793   loss : 5.16655
DEBUG |     epoch :  8/100   iteration :  700/ 793   loss : 5.39805
DEBUG |     epoch :  8/100   iteration :  710/ 793   loss : 5.46739
DEBUG |     epoch :  8/100   iteration :  720/ 793   loss : 5.12755
DEBUG |     epoch :  8/100   iteration :  730/ 793   loss : 4.73980
DEBUG |     epoch :  8/100   iteration :  740/ 793   loss : 5.21315
DEBUG |     epoch :  8/100   iteration :  750/ 793   loss : 5.21819
DEBUG |     epoch :  8/100   iteration :  760/ 793   loss : 4.93566
DEBUG |     epoch :  8/100   iteration :  770/ 793   loss : 4.82647
DEBUG |     epoch :  8/100   iteration :  780/ 793   loss : 5.15382
DEBUG |     epoch :  8/100   iteration :  790/ 793   loss : 5.24411
INFO |     epoch 8/100 done | avg.loss : 5.14864
DEBUG |     epoch :  9/100   iteration :   10/ 793   loss : 4.89876
DEBUG |     epoch :  9/100   iteration :   20/ 793   loss : 5.31833
DEBUG |     epoch :  9/100   iteration :   30/ 793   loss : 4.86580
DEBUG |     epoch :  9/100   iteration :   40/ 793   loss : 4.88928
DEBUG |     epoch :  9/100   iteration :   50/ 793   loss : 5.08621
DEBUG |     epoch :  9/100   iteration :   60/ 793   loss : 5.03687
DEBUG |     epoch :  9/100   iteration :   70/ 793   loss : 5.04963
DEBUG |     epoch :  9/100   iteration :   80/ 793   loss : 5.13364
DEBUG |     epoch :  9/100   iteration :   90/ 793   loss : 4.98766
DEBUG |     epoch :  9/100   iteration :  100/ 793   loss : 4.90173
DEBUG |     epoch :  9/100   iteration :  110/ 793   loss : 4.74629
DEBUG |     epoch :  9/100   iteration :  120/ 793   loss : 4.87076
DEBUG |     epoch :  9/100   iteration :  130/ 793   loss : 5.17516
DEBUG |     epoch :  9/100   iteration :  140/ 793   loss : 5.03525
DEBUG |     epoch :  9/100   iteration :  150/ 793   loss : 4.97217
DEBUG |     epoch :  9/100   iteration :  160/ 793   loss : 5.07481
